Time,electricity_demand_values,heat_demand_values,air_pressure,air_temperature,relative_humidity,wind_speed,solar_irridiation_positive,total_cloud_cover_percent,wind_speed_range,air_temperature_range
2017-09-16,6500.925664053432,2383.641200353065,729.9583333333334,27.616666666666664,62.291666666666664,4.0,225.375,33.333333333333336,7.0,17.2
2017-09-17,6915.84680293658,4235.1778290093,731.9,26.21666666666667,61.25,3.0833333333333335,296.2916666666667,16.666666666666668,6.0,15.599999999999998
2017-09-18,6246.818799095802,732.9069718102,731.5500000000001,24.125,73.33333333333333,4.583333333333333,283.7916666666667,44.791666666666664,10.0,13.799999999999999
2017-09-19,6467.583941829744,1562.09053784615,733.1833333333334,20.995833333333334,76.16666666666667,3.0,260.75,55.208333333333336,8.0,13.899999999999999
2017-09-20,6031.929740006922,133.11561196185,732.2083333333334,19.733333333333334,70.45833333333333,6.166666666666667,249.54166666666666,69.79166666666667,12.0,21.099999999999998
2017-09-21,6239.61191857004,1230.8625171741,732.0458333333332,19.400000000000002,51.166666666666664,5.291666666666667,204.20833333333334,10.416666666666666,11.0,25.0
2017-09-22,7519.917310082499,6971.3823469745,727.2166666666667,18.3,52.833333333333336,5.666666666666667,227.20833333333334,28.125,11.0,21.700000000000003
2017-09-23,8196.1492565671,9942.865709212,727.6625,18.116666666666667,62.291666666666664,5.958333333333333,261.5416666666667,42.708333333333336,11.0,13.9
2017-09-24,8076.5806941826995,9386.352774641,736.975,15.020833333333334,81.0,4.958333333333333,233.41666666666666,84.375,10.0,16.1
2017-09-25,7979.20336821693,8423.3516692296,736.6041666666666,17.6375,57.375,5.0,280.75,28.125,11.0,17.8
2017-09-26,6910.40759671316,4532.9776801255,730.6875,18.495833333333334,50.625,6.708333333333333,256.25,26.041666666666668,9.0,27.2
2017-09-27,6949.4151832737,4187.097542496,730.5333333333333,17.420833333333334,46.541666666666664,7.083333333333333,262.9583333333333,27.083333333333332,14.0,27.8
2017-09-28,6601.8366933786,2833.53279520285,733.0083333333333,11.566666666666668,51.0,6.833333333333333,244.66666666666666,29.166666666666668,11.0,25.599999999999998
2017-09-29,6806.60340565767,2884.0315899417,737.9875000000001,8.745833333333334,70.375,5.291666666666667,250.70833333333334,48.958333333333336,10.0,21.700000000000003
2017-09-30,6747.557604468996,1765.280225473,728.1541666666667,11.4375,55.541666666666664,5.041666666666667,252.29166666666666,13.541666666666666,11.0,18.4
2017-10-01,6475.962916484552,553.466098317595,735.5625,11.579166666666666,73.5,4.583333333333333,263.5,51.041666666666664,9.0,18.3
2017-10-02,6517.386610614061,244.411264778735,735.3041666666667,6.879166666666666,63.041666666666664,4.875,257.375,47.916666666666664,9.0,16.099999999999998
2017-10-03,7250.6123045186205,3349.235207974,735.0083333333333,5.3,74.75,4.875,223.45833333333334,75.0,8.0,18.8
2017-10-04,8041.97085340583,7379.9346530425,738.4499999999999,2.5625,63.375,3.8333333333333335,283.2916666666667,16.666666666666668,9.0,20.0
2017-10-05,8725.777857444029,10597.683815695,737.4,0.9666666666666667,78.91666666666667,3.2083333333333335,223.16666666666666,83.33333333333333,9.0,9.5
2017-10-06,8829.61771371773,11027.350661258999,736.0416666666666,3.095833333333333,87.20833333333333,3.0833333333333335,259.625,85.41666666666667,5.0,12.299999999999999
2017-10-07,8917.86338803334,11395.7663115905,737.7833333333333,3.1,72.625,4.5,281.4583333333333,72.91666666666667,12.0,21.7
2017-10-08,8159.379436639244,8026.42500051355,726.7958333333332,10.387500000000001,64.16666666666667,4.541666666666667,262.625,35.416666666666664,9.0,17.8
2017-10-09,7111.40390586414,2892.3349293713,737.6708333333332,7.825,79.08333333333333,2.75,222.125,57.291666666666664,8.0,18.9
2017-10-10,7030.7806941155695,2354.61729469585,745.2416666666667,-2.5083333333333333,54.75,4.875,251.625,21.875,18.0,20.5
2017-10-11,8604.58674934723,9872.517651233,742.9416666666666,-0.04999999999999999,76.5,3.2916666666666665,245.125,42.708333333333336,6.0,11.1
2017-10-12,8929.55193341423,11463.508253869,738.7166666666667,-0.3166666666666666,73.0,2.9583333333333335,246.08333333333334,16.666666666666668,7.0,15.0
2017-10-13,8408.98793314103,9150.149098051,733.2958333333332,6.3625,66.79166666666667,5.041666666666667,244.91666666666666,33.333333333333336,12.0,22.8
2017-10-14,7959.32421338723,7167.7177487845,738.2041666666668,4.6875,64.0,3.9166666666666665,278.125,30.208333333333332,8.0,23.9
2017-10-15,7565.0180204361295,5419.23569224405,735.8208333333333,0.4416666666666667,66.45833333333333,4.166666666666667,236.25,50.0,9.0,19.4
2017-10-16,7064.7108937312805,2697.7165901685,737.2583333333333,2.5416666666666665,64.16666666666667,3.5,288.0,42.708333333333336,10.0,16.2
2017-10-17,7303.103642288121,3584.73816422145,736.7333333333332,10.329166666666667,53.375,4.25,277.7916666666667,12.5,7.0,18.299999999999997
2017-10-18,7473.975030051423,4834.40882394693,734.4708333333333,10.366666666666667,68.33333333333333,3.0416666666666665,272.2916666666667,35.416666666666664,8.0,16.7
2017-10-19,7002.170044809542,2909.39580222245,734.0,13.058333333333332,73.95833333333333,4.125,251.70833333333334,47.916666666666664,10.0,20.599999999999998
2017-10-20,6879.87380096794,2362.9861093831,737.9208333333332,16.79583333333333,73.29166666666667,3.8333333333333335,228.66666666666666,16.666666666666668,9.0,13.3
2017-10-21,6590.09251401579,1067.2208915957,739.1041666666666,13.120833333333332,63.791666666666664,2.7083333333333335,268.4166666666667,1.0416666666666667,4.0,18.4
2017-10-22,9137.14325087806,12468.6138112775,729.5375,14.075000000000001,67.54166666666667,5.75,248.29166666666666,43.75,10.0,20.6
2017-10-23,9360.45108536905,12910.485281219,732.7583333333333,15.4375,71.20833333333333,5.583333333333333,206.375,38.541666666666664,10.0,19.4
2017-10-24,8448.6519884552,8650.8754935695,736.9041666666667,14.395833333333334,86.125,3.0,290.875,67.70833333333333,7.0,12.7
2017-10-25,7886.23431898537,6650.5863007125,735.5083333333333,12.991666666666667,81.16666666666667,4.541666666666667,254.58333333333334,97.91666666666667,14.0,19.400000000000002
2017-10-26,8905.41772414263,11392.0516601215,731.1750000000001,18.716666666666665,68.0,4.666666666666667,233.5,60.416666666666664,9.0,21.200000000000003
2017-10-27,9572.77842543253,14327.97764433,735.4041666666667,20.316666666666666,58.25,3.9166666666666665,234.625,13.541666666666666,8.0,20.500000000000004
2017-10-28,8228.02445541791,8340.5248496038,735.15,20.7,61.916666666666664,4.833333333333333,268.875,48.541666666666664,8.0,19.400000000000002
2017-10-29,8965.3391519426,9736.5329433075,733.2541666666666,21.029166666666665,84.125,5.583333333333333,268.9166666666667,94.79166666666667,7.0,6.699999999999999
2017-10-30,10040.221535944951,13295.6778059455,734.0833333333334,26.679166666666664,61.083333333333336,3.5833333333333335,253.95833333333334,41.666666666666664,7.0,13.799999999999997
2017-10-31,10255.86508076595,14045.128651981,735.2208333333333,26.070833333333336,55.333333333333336,3.5833333333333335,252.95833333333334,36.458333333333336,7.0,19.5
2017-11-01,10146.62937433986,14048.362317208,734.6541666666667,26.891666666666666,54.291666666666664,3.6666666666666665,277.2916666666667,30.208333333333332,11.0,22.8
2017-11-02,10345.20031766926,15124.691998541499,733.0458333333332,29.770833333333332,47.583333333333336,4.0,240.83333333333334,27.083333333333332,8.0,20.599999999999998
2017-11-03,11114.18853492336,18502.646750355,732.8916666666665,30.054166666666664,50.791666666666664,5.5,244.41666666666666,31.25,9.0,16.6
2017-11-04,10310.87359933936,14947.845089412,734.7541666666666,29.258333333333336,55.583333333333336,5.291666666666667,259.9166666666667,28.125,8.0,15.5
2017-11-05,9899.37453715906,13148.691135375,733.8083333333334,29.120833333333334,58.708333333333336,4.208333333333333,253.0,18.75,9.0,15.5
2017-11-06,11081.17602148705,17879.853671989,732.3166666666666,27.2,66.375,3.2916666666666665,260.2083333333333,45.833333333333336,6.0,17.699999999999996
2017-11-07,9706.74779731465,11606.7795985745,733.6666666666666,27.212500000000002,58.458333333333336,3.7083333333333335,255.5,34.375,8.0,15.600000000000001
2017-11-08,9586.63682910456,11586.4306624695,734.625,30.766666666666666,44.041666666666664,4.125,253.54166666666666,31.25,8.0,20.6
2017-11-09,11471.56734144396,20125.5616601095,732.8125,32.1875,43.208333333333336,4.708333333333333,239.125,9.375,9.0,19.400000000000002
2017-11-10,11869.24262257856,21832.6579566,733.1041666666666,28.425,58.125,3.2916666666666665,280.9583333333333,23.958333333333332,8.0,19.999999999999996
2017-11-11,10710.56994228996,16716.30892227,731.5708333333333,28.912499999999998,58.041666666666664,3.2083333333333335,275.375,21.875,7.0,17.7
2017-11-12,11254.626937208359,19116.14706913,730.6,29.958333333333332,54.041666666666664,4.25,247.16666666666666,20.833333333333332,8.0,14.400000000000002
2017-11-13,9474.45509810275,10766.0806015055,730.8249999999999,27.825,62.25,4.541666666666667,244.95833333333334,29.166666666666668,6.0,13.299999999999997
2017-11-14,12306.254319318148,23122.0517563855,729.1875,25.95,67.75,4.583333333333333,247.875,45.833333333333336,9.0,16.099999999999998
2017-11-15,12507.56660393856,24434.2064276,732.8208333333333,23.400000000000002,60.666666666666664,4.916666666666667,264.9166666666667,40.625,13.0,17.799999999999997
2017-11-16,11832.807467659859,21643.17244892,732.5625,22.974999999999998,57.125,2.8333333333333335,249.33333333333334,28.125,9.0,18.300000000000004
2017-11-17,12496.22587753456,24553.181631815,733.7458333333334,21.608333333333334,65.33333333333333,2.75,248.04166666666666,36.458333333333336,6.0,17.2
2017-11-18,11566.55627162136,20459.201569395,737.0375,19.533333333333335,63.791666666666664,4.916666666666667,277.0833333333333,34.375,9.0,20.0
2017-11-19,12716.26466208823,27775.68926241,731.4125,21.71666666666667,69.41666666666667,6.083333333333333,249.95833333333334,65.625,9.0,19.499999999999996
2017-11-20,11898.70958632954,25065.828181405,731.6083333333332,17.14166666666667,81.5,3.25,255.04166666666666,82.29166666666667,6.0,17.299999999999997
2017-11-21,11527.51659236114,23449.585116385,732.5749999999999,22.0,70.33333333333333,6.125,248.375,77.08333333333333,9.0,16.099999999999998
2017-11-22,12789.17639549114,28973.16265209,732.5791666666668,22.704166666666666,42.666666666666664,5.708333333333333,238.79166666666666,38.541666666666664,10.0,28.900000000000002
2017-11-23,12214.89683877457,24176.50695574,733.5041666666666,16.308333333333334,61.208333333333336,4.541666666666667,272.7083333333333,52.083333333333336,9.0,18.9
2017-11-24,11181.04607985076,18741.368990315,730.7083333333334,16.55,42.583333333333336,5.416666666666667,251.95833333333334,34.375,12.0,25.0
2017-11-25,12118.90946741456,22881.366261905,731.4583333333334,13.237499999999999,34.875,7.75,275.0833333333333,15.625,14.0,30.5
2017-11-26,11650.77635134176,20812.54112017,727.7583333333333,11.816666666666668,45.458333333333336,7.041666666666667,243.70833333333334,44.791666666666664,9.0,30.0
2017-11-27,11500.34911621585,19670.51480977,731.7041666666668,17.470833333333335,52.25,6.625,232.16666666666666,40.625,12.0,18.3
2017-11-28,10626.82500867945,15647.7453421,735.7291666666666,15.808333333333332,56.041666666666664,4.041666666666667,246.79166666666666,13.541666666666666,7.0,24.5
2017-11-29,9190.676110762193,10515.04905261475,736.7916666666666,11.4375,54.833333333333336,4.791666666666667,248.45833333333334,76.04166666666667,10.0,26.099999999999998
2017-11-30,7901.02376776232,4444.9762448185,733.6833333333334,18.029166666666665,43.666666666666664,7.041666666666667,296.3333333333333,42.708333333333336,7.0,32.8
2017-12-01,8623.39523840521,7922.896938394,736.2833333333333,10.225,45.0,5.333333333333333,262.7916666666667,25.0,11.0,32.8
2017-12-02,9424.272685135309,11504.3622436495,739.2291666666666,9.6,33.166666666666664,5.541666666666667,253.95833333333334,11.458333333333334,12.0,23.900000000000002
2017-12-03,10707.15320413871,17187.114063995,736.1333333333333,10.137500000000001,55.791666666666664,5.083333333333333,240.125,57.291666666666664,10.0,24.4
2017-12-04,9717.13853240881,12746.549047183,732.4291666666667,15.416666666666666,53.916666666666664,6.541666666666667,234.41666666666666,41.666666666666664,9.0,17.799999999999997
2017-12-05,9503.3787445541,11341.3071780565,739.9291666666667,7.908333333333334,38.333333333333336,4.791666666666667,284.8333333333333,4.166666666666667,11.0,24.5
2017-12-06,9579.7178728397,11444.326887942,739.4708333333333,0.7416666666666668,65.66666666666667,4.083333333333333,241.33333333333334,31.25,10.0,23.9
2017-12-07,8923.96693867501,8991.263234898,737.0708333333333,8.333333333333334,35.666666666666664,4.916666666666667,246.79166666666666,22.916666666666668,14.0,27.799999999999997
2017-12-08,8348.64080759884,6667.3560539505,742.9708333333333,3.775,41.375,4.291666666666667,244.0,14.583333333333334,8.0,23.4
2017-12-09,9027.82535927444,9701.043556517001,735.7041666666668,7.508333333333333,38.75,4.458333333333333,270.6666666666667,12.5,11.0,26.7
2017-12-10,9406.29510076505,11370.6243457005,731.2875,5.270833333333333,49.208333333333336,5.375,253.625,26.041666666666668,8.0,24.4
2017-12-11,9527.26264302191,11908.3564990375,736.0458333333332,9.475,48.541666666666664,5.208333333333333,279.7083333333333,11.458333333333334,13.0,26.1
2017-12-12,10630.2537384982,16346.857410856499,738.0416666666666,2.8041666666666667,49.5,5.0,293.1666666666667,38.541666666666664,8.0,25.5
2017-12-13,9734.5124268289,12126.5177937555,735.0791666666668,7.066666666666666,62.583333333333336,6.875,278.75,60.0,26.0,28.7
2017-12-14,9182.04542869821,10135.370421293,735.1416666666668,7.5874999999999995,53.166666666666664,5.833333333333333,260.9583333333333,35.416666666666664,12.0,26.200000000000003
2017-12-15,10731.452249978609,17240.023204355,738.8666666666667,5.0,43.708333333333336,4.75,271.75,21.875,11.0,22.2
2017-12-16,10183.165214355009,14792.5995914215,733.5625,9.1,51.791666666666664,3.7083333333333335,248.5,32.291666666666664,11.0,15.6
2017-12-17,10210.11743088931,14919.202357533,741.3416666666667,8.683333333333334,52.791666666666664,5.25,262.5833333333333,7.291666666666667,10.0,26.6
2017-12-18,10934.82042525321,18135.701214855,739.2916666666666,10.345833333333333,49.666666666666664,4.625,246.83333333333334,8.333333333333334,11.0,20.0
2017-12-19,13449.9839773641,28762.018815395,733.7208333333333,12.716666666666667,53.916666666666664,3.9166666666666665,301.625,16.666666666666668,8.0,14.5
2017-12-20,11991.8194417207,22065.13924172,734.5458333333332,18.145833333333332,54.291666666666664,4.458333333333333,261.125,12.5,10.0,18.4
2017-12-21,10321.63300953841,15159.02750835,742.85,13.904166666666667,50.375,3.75,252.08333333333334,2.0833333333333335,8.0,22.2
2017-12-22,12486.377395852911,24939.652080745,736.4208333333332,15.508333333333333,55.041666666666664,4.041666666666667,265.5,25.0,9.0,21.700000000000003
2017-12-23,11944.80788420761,22523.00326324,739.2041666666668,17.641666666666666,61.416666666666664,3.5416666666666665,272.9583333333333,33.333333333333336,7.0,16.1
2017-12-24,11485.20086319281,20500.5813643,734.1166666666667,22.3,58.083333333333336,5.458333333333333,293.6666666666667,31.25,7.0,17.2
2017-12-25,11797.158705991009,21877.922802285,733.1875,22.791666666666668,50.333333333333336,5.541666666666667,267.8333333333333,22.916666666666668,10.0,20.000000000000004
2017-12-26,12768.6895837715,25699.45622026,737.0458333333332,23.083333333333332,49.166666666666664,1.9583333333333333,259.7083333333333,5.208333333333333,5.0,16.1
2017-12-27,11360.3273447099,19267.536930655002,738.0208333333334,23.787499999999998,58.333333333333336,3.0416666666666665,272.25,13.541666666666666,6.0,16.200000000000003
2017-12-28,10720.62781894351,16914.77510512,737.3916666666668,21.075,55.0,3.75,232.95833333333334,18.75,11.0,17.2
2017-12-29,10752.93564367151,17294.461496555,732.9416666666666,24.97083333333333,70.04166666666667,3.7083333333333335,251.91666666666666,69.79166666666667,7.0,14.400000000000002
2017-12-30,11876.99869663426,23051.32992357,731.7291666666666,25.695833333333336,58.458333333333336,5.25,250.20833333333334,27.083333333333332,10.0,16.7
2017-12-31,10885.73449908736,19283.197491675,732.1791666666667,28.516666666666666,58.375,3.375,279.3333333333333,32.291666666666664,9.0,12.2
2018-01-01,10861.28896985176,19192.320577455,732.7249999999999,27.650000000000002,62.75,2.7916666666666665,253.66666666666666,38.541666666666664,6.0,13.900000000000002
2018-01-02,10150.71749263657,15594.287603932,733.7416666666667,24.962500000000002,68.16666666666667,3.9583333333333335,284.9166666666667,64.58333333333333,6.0,15.5
2018-01-03,10625.791437946269,17477.040445378,730.5458333333332,29.525000000000002,56.166666666666664,4.25,266.5416666666667,43.75,5.0,18.9
2018-01-04,9725.46166916766,13948.9005249355,733.0749999999999,32.229166666666664,42.375,4.125,287.5,28.125,9.0,17.8
2018-01-05,9993.65922867846,15381.4446679805,729.7541666666666,32.270833333333336,41.833333333333336,4.583333333333333,254.04166666666666,33.333333333333336,7.0,18.900000000000002
2018-01-06,10963.44220488816,19675.20586129,733.6208333333334,31.712500000000002,42.75,4.333333333333333,235.54166666666666,16.666666666666668,7.0,15.599999999999998
2018-01-07,11407.356974267259,21627.935301495,734.2541666666666,28.791666666666668,55.208333333333336,4.083333333333333,279.2916666666667,44.791666666666664,4.0,13.900000000000002
2018-01-08,11604.73193532396,22487.642824825,733.8708333333334,29.004166666666666,57.166666666666664,4.958333333333333,267.9166666666667,39.583333333333336,7.0,16.599999999999998
2018-01-09,10897.44261318207,18901.0755811825,733.2875,28.554166666666664,53.125,4.458333333333333,278.3333333333333,21.875,9.0,13.400000000000002
2018-01-10,10485.33760932097,16859.9343797995,734.3249999999999,29.245833333333334,48.208333333333336,4.791666666666667,238.04166666666666,32.291666666666664,9.0,17.799999999999997
2018-01-11,10127.36561342826,15757.0725331545,735.2166666666667,29.579166666666666,44.875,4.708333333333333,250.95833333333334,18.75,11.0,15.600000000000001
2018-01-12,9320.71771421846,12399.598220831,732.3333333333334,29.075000000000003,53.625,5.958333333333333,307.5,33.333333333333336,12.0,17.199999999999996
2018-01-13,8511.77358180346,8814.5802076415,730.1750000000001,29.508333333333336,52.125,7.208333333333333,227.33333333333334,34.375,10.0,18.400000000000002
2018-01-14,9276.05849058586,12224.0471840265,726.5625,30.8875,48.708333333333336,8.958333333333334,270.0,32.291666666666664,16.0,16.1
2018-01-15,8464.41500338504,8613.549218315,732.6083333333332,28.02916666666667,55.875,5.875,271.6666666666667,23.958333333333332,8.0,14.399999999999999
2018-01-16,8111.22238688928,6589.28655345235,726.5875,28.237499999999997,55.625,7.416666666666667,274.9583333333333,40.625,8.0,16.099999999999998
2018-01-17,7627.91797530426,4210.609776508,731.8333333333334,22.320833333333336,47.0,4.375,226.625,32.291666666666664,7.0,24.400000000000002
